channel_F4_power_8_12_abs,channel_F7_PL_1ch,channel_F7_petrosyan,channel_FC5_median,channel_FC6_PL_1ch,channel_FC6_freq_mean_alpha,channel_FC6_lyap_r,channel_FC6_power_8_12_abs,channel_O1_lyap_r,channel_O2_Hig,channel_O2_first_der,channel_O2_samp_entropy,channel_O2_second_der,channel_O2_wvlt_gamma,channel_P8_PE,channel_T8_lyap_r,channel_T8_spec_entropy,arousal
0.16174131355690893,7,1.0187074633860649,0.5202565043941219,88,0.005368501822654761,0.03657767605363271,0.14934380963306168,0.016100440813800458,1.814535398308732,11.29124014370848,0.6870860803859031,11.83711531480196,285281.1002851554,3.750094839774787,0.03601566197579362,9.417242255623671,6.08
0.1807450159705972,86,1.018949832285739,0.1961632018878504,49,0.03022311388981732,0.04805526371243636,0.16168116823202347,0.01663454217234938,1.8550337035816309,13.36067774989908,0.564240479876475,13.634425005487024,353939.8511955203,3.596728267618773,0.02782529988654736,9.4882219553371,5.05
0.1910343119420096,27,1.0206402824802758,0.22316562536203927,87,0.01753671906837304,0.029355745534848512,0.18889671050982668,0.021986230913099432,1.955831020885372,18.35339765769032,0.9375449551548392,17.601051265843207,502077.3769957147,3.5441236858463965,0.023302686083447845,10.11604082811494,5.04
0.16509238106731322,96,1.021132738564199,0.05752601652608735,11,0.016058455854228354,0.02457487236303349,0.1690033078379532,0.016773865773127394,1.990263295636372,27.875308936230496,1.3767767175849968,27.481533350313445,1175663.446841472,3.844540985266424,0.0176440084373555,10.525946982787312,1.67
0.14777796038462535,26,1.0210611222250527,0.025433371157013163,49,0.03292752687005485,0.024697971343994242,0.16112567299113115,0.048122924437326534,1.988116805464388,28.606549058480386,1.5470670250673932,28.184552393658592,1258216.1293169928,3.828105830162928,0.01822658685537468,10.058540552464505,3.36
0.1819816412050202,84,1.0217424781003015,-0.04514797785276281,6,0.017327450432027186,0.022294698966728515,0.18456729517145626,0.016230006794352755,1.9791844269917547,33.640580281480325,1.5119313555924203,33.50179480143369,1640093.24470203,3.868408370861364,0.017930827298007018,10.389093460070663,3.18
0.17256503858228928,49,1.0215569603434156,-0.3932568147876961,66,0.010886573598553986,0.012776829979636313,0.16939787175359453,0.01799675658508949,2.012767290482449,33.426919507971824,1.7524710048905316,32.67776847733815,1622392.4797929197,3.8911735590403373,0.01746841839381597,10.393707422457274,1.86
0.18559795340166324,49,1.0217614926090894,0.0976496740515742,80,0.03470107252984811,0.017529067102369168,0.19274310828162414,0.029337865179711774,2.0003475114608418,33.423427482922285,1.7181348012618471,33.370038811940844,1635277.4458484226,3.946636003878443,0.013578681679038534,10.059528471122146,1.9
0.1880554478942894,12,1.021423626576747,0.08185962797080748,60,0.013880204064230245,0.022397991327139176,0.18341153644949887,0.049172477024357404,2.0076584259670245,30.424072520198106,1.6734463367693937,29.824833256408485,1321243.0326316305,3.9222430197484512,0.02217507991161984,10.014329793330102,4.87
0.17003694056562704,49,1.0214998318038555,-0.0084863580058232,66,0.056970560539894924,0.02297453905231854,0.1962003918565529,0.02811986889157958,2.005069009503811,33.24187706183946,1.611320407011018,32.13976711469355,1534753.1105488406,3.9027620938500864,0.014280921095734644,10.162450891117096,1.22
0.16347693739635094,62,1.0211422848258214,0.20617389630620364,13,0.03354917482619785,0.022441083258324925,0.16789739583440494,0.006331880855329699,2.010590559018027,31.33925050795991,1.6008899384302837,30.81158642569548,1446278.3320384938,3.76303539536525,0.031128542721021682,9.939286288036646,2.82
0.14355256482436907,18,1.021661639566596,-0.26219834167983525,5,0.00952806024851936,0.01757802413060094,0.13500820441874475,0.02149748270519926,1.983446215949192,29.63852191291021,1.334281737579029,29.080827250841068,1361580.0571502121,3.850433991053914,0.02184208199218084,10.080362546109198,1.0
0.2012774165573021,49,1.0216093090786371,0.13734941213727642,17,0.021181586545852414,0.02382519218947861,0.1994887231779128,0.023792764494284028,1.9904830716756523,35.61917097628225,1.6651697172619908,34.688614271849964,1766204.2305633794,3.89946296030474,0.022082891569032842,10.319899452670494,2.85
0.18325055501805634,77,1.0213569152441015,0.2884613837261221,7,0.012697453040223476,0.028551365576362626,0.17304090323513205,0.019492827928982902,1.9924192899903204,33.417389108863304,1.3573829813234055,32.943838749785854,1596240.6919153281,3.7584626138931423,0.018893278562105414,10.305930966892827,3.18
0.1557309533840494,19,1.0213044783813894,0.020898467562201702,0,0.005599580593057799,0.03274343825958572,0.18221198680163395,0.007097523796937067,1.974771605551185,29.60902767248066,1.5450103472904502,28.72797656320209,1251353.5413964204,3.8762374368785375,0.01026310573189945,9.718061957741341,6.81
0.17728933111783635,49,1.0189207687970523,0.1118278926456237,79,0.019217452150329332,0.04857015060473091,0.17141510869616494,0.026385885340940444,1.687563897675758,6.363764131237961,0.2179842854699486,6.9224979073096105,118614.1344155578,3.856959742218352,0.02445008170707767,9.815261264472085,6.15
0.17928067843398496,22,1.0190853871158998,-0.10922452042197173,83,0.0050573885817923065,0.025962724696681323,0.16108877694348314,0.0256229586438518,1.7143700489950482,7.486785434573273,0.0746325879079872,8.070024315871564,146889.1288023142,3.9266546103058766,0.02320471888660355,9.75360504068577,4.03
0.19835599889281852,49,1.019977938832593,0.10742862896135996,76,0.0038971263622466132,0.04916624487662796,0.1767970795042434,0.016752879638371514,1.7911356241559184,9.476104126419724,0.3090656263501789,9.663019387799668,197955.9461884845,3.8617846229221,0.015776858742781508,9.987393833515638,9.0
0.19894584536143609,27,1.020855632255969,0.0017796443903294046,22,0.011432640163805912,0.017207312059926243,0.16245657983607134,0.04560461244383055,1.905925994033268,13.889101367329307,0.8363356418931399,13.8880177830044,318640.04146036424,3.8771991803067882,0.01727989479735639,10.520565937683084,7.08
0.16808377717312767,49,1.019963507451042,0.04231420530740415,49,0.01085417059820352,0.015845686298305718,0.16373535144822207,0.04967248342475111,1.8014554448849496,9.03786079628444,0.4324040445256587,9.230900364862237,164429.4409352424,3.725569344147674,0.017185963117159142,10.164368029851852,5.01
0.15810191737638565,56,1.0182556068366493,0.1151161755144765,81,0.019844787848974827,0.033499412755953625,0.17081325666567845,0.0329177393316433,1.6584323232101073,6.848062659668112,0.16717758700132945,7.640482967407148,158871.0073748615,3.891317809171903,0.027270656635163454,9.481615492865204,4.46
0.17681285822376988,16,1.0184987106795074,-0.03622896538612275,49,0.018878664416822344,0.04102522794854463,0.17617217020484646,0.048461253914652,1.6492478858147768,6.425453989965526,0.2916819707341236,7.3400501623227505,150782.88101452024,3.925852244947864,0.03130164451168895,9.600737664436158,2.99
0.15465900704823626,29,1.0200548826957545,-0.024350798123602857,58,0.01821158275958033,0.02083083587008855,0.17081015803454455,0.020661461937324446,1.76450427358136,8.776703056092138,0.34026561713329634,9.08792664615892,183669.5495209513,3.7929499406372416,0.028507393135307976,10.06174164784424,7.99
0.14789278474002332,26,1.0207456032621691,-0.02102143729040734,14,0.006501549759990747,0.02441401010031201,0.13293207878851615,0.027454814814611792,1.8637405473720468,12.029258902819194,0.2208185522713796,11.982806251258006,269981.14413080603,3.8061657979910417,0.03048625142298883,10.387553547454814,7.06
0.15564515598989118,0,1.0186880568522076,-0.0019279246479538,86,0.0022346361664150197,0.03724257611391831,0.15705655937632412,0.04805535998972908,1.6340271002130848,6.452173213818531,0.3263070521354982,7.213565807842377,144345.75245916873,3.841137051770724,0.044022076590289255,9.444041669185882,4.01
0.17033297164622554,5,1.019823932257279,-0.07055047411870774,90,0.010938624097634077,0.02314052372188359,0.197535783902149,0.018671235512560783,1.767994978255939,10.130190261254283,0.3185701841544469,10.774520372974656,240322.3845940823,3.8928179407252905,0.01950100430150533,9.985051180943627,7.04
0.16735067174704266,49,1.020893884282742,-0.15337627662564834,86,0.013883601485561394,0.02648100367337592,0.1620384866787844,0.022673093482465503,1.7046354171718985,8.267336361157595,0.2847820072092158,9.070793832368253,190520.77810849575,3.7130171472858935,0.022975454687728655,9.810009482274136,5.08
0.17544570954559885,81,1.0206354934122983,0.11080328815327213,0,0.010508248953673305,0.02858167690235188,0.17557194026923276,0.013735599451131614,1.839047648456516,10.922798557349243,0.5435976234966602,10.974633188530483,230664.61071405595,3.7573218123097987,0.027877294090745262,10.23604458078418,9.0
0.15810087335222964,23,1.020078919539328,-0.15510935772406764,49,0.005252004248041316,0.02942991998846833,0.19083914553771064,0.030099532169099382,1.7982050077877,10.296160282005117,0.3491471434375219,10.623073276229137,219806.392051524,3.792939147020797,0.030638083723906542,10.197325552159278,7.97
0.17170895304685144,66,1.018949832285739,0.05166158234455587,13,0.011926168225945215,0.03131963443780576,0.18234241590592049,0.03052960786263945,1.6191013900163669,6.512010477680772,0.12742860167624273,7.55670660893257,165831.56270682768,3.869036272321234,0.03324076007394233,9.414030178753334,4.94
0.1734745379429044,49,1.0194285647375745,-0.06347586528134562,85,0.014587878708534091,0.02252211570739739,0.15714481404465136,0.0200277495571948,1.8098192761449303,6.3382076238276515,0.5040560993180982,6.49173943134966,80964.74181054774,3.869454771102065,0.02189641995113936,9.868266965673186,5.0
0.1715484860807753,84,1.018949832285739,0.05675692926152154,49,0.01761456808027952,0.03655139814343361,0.18481049411132155,0.040670931141241866,1.6262915539810634,6.445727889004552,0.2903063613495049,7.2089298699931375,141845.46750951494,3.7265054791703056,0.028423547928291024,9.405736483733929,5.99
0.15113857081674206,76,1.0211279652055028,0.13994934084738286,23,0.016290263611292398,0.014006364595639802,0.16490071275559254,0.016840662275041586,1.929864923210478,12.60006353458541,0.8080895962962712,12.418165779247241,243351.50474762818,3.876207226424071,0.017629726902468997,10.576965759753458,7.94
0.15182357053615506,16,1.0215712390816982,0.054269910414942224,90,0.02311287903218288,0.023950004053639867,0.17039501524343836,0.027707951797722497,1.8335456334033544,12.868546388366676,0.10144826820400196,13.270868247329993,330133.18013983266,3.6516478077307313,0.01906204878628887,10.27289770438848,8.51
0.16826366133702053,83,1.018016979632377,0.03135467549624549,10,0.004850020964051955,0.029794504528079826,0.1688948982743385,0.031815241733940784,1.647098923905358,6.543574353378276,0.17130587530483454,7.463433555031023,158897.75263735294,3.7158427948952637,0.04728997681520312,9.494267183394873,7.6
0.16957681715939504,21,1.0202038489170708,0.05444702296127124,26,0.016550124818147657,0.02426624350495397,0.16594914072162914,0.028777168095278832,1.8157793085839984,6.8750299296955575,0.1785289435914838,6.935630480414303,100875.11818295502,3.851797463916702,0.017790883452027513,10.283183345651569,2.0
0.1726695776716255,87,1.018993416908847,-0.04781720470173556,38,0.007612910981651475,0.047546749703719006,0.1790448108484526,0.040342981039091584,1.6735697408397792,6.638843462970729,0.33856942720359845,7.316808453841107,125829.53255575275,3.8233513101084777,0.03005016271860295,9.863880633864113,4.01
0.14457249218506169,0,1.0200308419895954,0.07985335552775652,79,0.006548992031735334,0.0219661817445859,0.14431482656858965,0.022916291834233986,1.8389044592344959,8.43769757434033,0.27061103108377826,8.630484394150352,151152.00587112294,3.7686544506345134,0.02200892731383613,10.2197885464864,1.0
0.14459649932940705,49,1.0194913147635691,0.037012264643073056,9,0.01619991200848798,0.027867450939253743,0.14569263833927604,0.04970871429054104,1.7252118954731317,6.255693513611523,0.12711667156846584,6.560731954575932,100477.7863993409,3.932618480791439,0.03045838483399603,9.71837406387203,2.97
0.1642704116920955,49,1.0200260333847255,-0.08629303648622777,76,0.015668850210120953,0.021552758063987803,0.19306964011415256,0.017941678790595602,1.7564551294046018,7.528743995268428,0.06193549819399555,7.8653879723306845,298727.2327239012,3.7729745871654288,0.016922133550869158,9.991810562411422,3.97
0.1691351167519099,27,1.0186735002945202,-0.008516874529859386,8,0.012151738948861244,0.03986354563323362,0.1696313280505056,0.028077324782085845,1.6393246178325185,6.667155608350175,0.2336291887211024,7.231880863308637,129525.18833205625,3.8274977816096607,0.030040467644834493,9.466567754831043,5.04
0.17802438146861027,11,1.0184792769566144,-0.2569527169795172,78,0.004014602581895022,0.030993116614694362,0.1824758792392556,0.02903901973931887,1.6446847326027956,6.589261358132989,0.18963146633505126,7.455402064041366,158076.46001814146,3.859005217064061,0.031983986622145244,9.486713559340169,5.47
0.14157664389284194,72,1.0191144185706045,0.0306708855372817,49,0.005306455529947376,0.024356399832953648,0.1409766557443486,0.023411180581414327,1.7656893394446982,6.43367051949388,0.0772158889128334,6.6768629729398015,158219.14430530494,3.6058712881620174,0.02258527856051748,9.902870281159014,7.08
0.16875085785840468,49,1.0183820703206552,0.02457276580969464,87,0.015065236701695078,0.0270569978202034,0.1734735180326577,0.02716503276071211,1.6992839530226218,6.508875019006964,0.3668647697960776,7.3298363694859825,124762.35363818225,3.924533676864048,0.027083573691319317,9.575182705518898,4.04
0.12470594315747704,20,1.0190369888077644,-0.00578200234871229,20,0.010620849945153426,0.025926652078326264,0.1352849276460815,0.024585482710033,1.6937780374621356,6.146967899055687,0.09104689172585224,6.688507084393897,112362.62626799592,3.885809337094609,0.02572966264338561,9.557889733423787,3.05
0.16170138256640545,49,1.0196890462649264,-0.09389751085347076,49,0.0050566562501929094,0.024256141522432224,0.1471036102005676,0.020736985882436217,1.725576189991318,6.381941264958645,0.41192603050845855,6.788641016216149,105125.45550318397,3.8744194927058686,0.020974836019686426,9.824323720976523,1.97
0.14387606460594973,49,1.0186152598515534,0.03688362452442906,11,0.004797773819619672,0.027978641025708552,0.10624343341073599,0.02682810567543073,1.7081916993739676,6.53498963030977,0.06771840484444938,6.976881024387201,114051.38223423182,3.8429340442938322,0.02762603014576736,9.727458059828663,4.05
0.16959388788767485,0,1.0190708692710595,-0.09726478625081958,47,0.013657367636729893,0.031037195600908705,0.1594508617423651,0.023441107266230908,1.7000801037689846,6.035374250607902,0.08921278893717458,6.547231142260787,96146.36807991816,3.6036588122966657,0.023523340857338104,9.85617293793749,4.55
0.19260513416735084,20,1.0196938657180217,-0.020727345829383736,86,0.008956193658895278,0.01925406587405468,0.18034385001501774,0.019351405712644338,1.7961741198428736,7.5243838086083485,0.32403381483237986,7.726534656581991,124945.53142804586,3.531596776773795,0.01733193885623002,10.060867505673503,2.92
0.18114206763705645,77,1.0188335443509042,-0.09682749855905648,3,0.021967712045377133,0.028788686012775087,0.17659819703867596,0.048207688693758785,1.7021025314031095,6.599656043130636,0.20316812393243874,7.124886053565698,116075.35253785472,3.8468943965822655,0.02567916333078876,9.751815668165216,1.0
0.14896265171810422,53,1.0189207687970523,0.03833336100520324,11,0.016980413701566936,0.02939685234694345,0.15592159760720795,0.0327318427609461,1.680935496612744,6.4956355544462285,0.23329383910618345,7.229198531375794,120630.64185613644,3.8371639685859904,0.0331354912589577,9.78230446686526,2.54
