channel_O2_second_der,channel_O2_first_der,channel_O2_wvlt_gamma,channel_FC6_PL_1ch,channel_O2_Hig,channel_FC6_mean,channel_O2_samp_entropy,channel_O2_power_35_45_abs,channel_FC6_lyap_r,channel_AF4_power_12_25_abs,channel_T8_lyap_r,channel_FC6_power_8_12_abs,channel_O1_PE,channel_F7_petrosyan,channel_AF3_freq_std_theta,channel_P8_power_12_25_abs,channel_F4_power_8_12_abs,channel_T7_PL_1ch,channel_T8_spec_entropy,channel_F7_PE_2,channel_P8_PE,channel_F7_power_12_25_abs,channel_F7_PL_1ch,channel_F7_power_4_8_abs,channel_P8_power_8_12_abs,channel_F4_Katz,channel_P8_PE_2,channel_AF4_power_8_12_abs,channel_O2_power_4_8_abs,channel_T7_power_4_8_abs,channel_FC6_power_4_8_abs,channel_F4_power_4_8_abs,channel_T7_PE_2,channel_O2_spec_entropy,channel_FC5_median,channel_O1_spec_entropy,channel_F3_lyap_r,channel_FC5_PE,channel_F4_first_der,channel_FC6_freq_mean_alpha,channel_O1_lyap_r,channel_F7_Katz,channel_T7_PE,channel_FC6_power_35_45_abs,channel_F4_PL_1ch,channel_O2_freq_std_alpha,channel_T8_PE_2,channel_O2_freq_mean_beta,channel_O2_lyap_r,channel_F7_power_35_45_abs,channel_FC6_median,arousal
8.843012685401128,8.548973413627122,143772.88397073428,49,1.8647303505597248,-0.5115993516989986,0.6763861417999263,0.1379325687315511,0.018587599776861242,0.2795729785536993,0.04688964309597854,0.16325422330481312,3.863817375300772,1.019900955368984,0.0012175544357194425,0.3306002158019287,0.16256719181731574,49,9.541391360396812,1.1083845721972234,3.8343318282703103,0.30880693674688203,47,0.24378799684450736,0.16205616571535172,3.4385416893024905,-1.0,0.15375982463748233,0.2775833199992024,0.246462488880555,0.25091307756983466,0.2452957853407635,0.0,5.272007337845261,-0.3723612305699848,10.324331750802727,0.03257080748841008,3.8369862129668717,3.053707112244547,0.03691096908577004,0.02367589290325464,3.747963332769813,3.8413782438067328,0.3082352518554852,49,0.6598654341321141,1.6680861057882594,0.435062369941109,0.018064462929441045,0.2803949703148021,-0.44451489785236975,7.09
5.69492017060176,4.9587802148291535,76566.62940165588,49,1.7664357263241524,0.7709798819110013,0.3891708743163789,0.11423655205131862,0.04876693414182085,0.3582301265083467,0.036857815666148167,0.1176379667760373,3.8612157536944327,1.0193802775455123,0.002370855202344077,0.30578251602252243,0.1964498686325835,49,9.30966818339091,1.4017045130178716,3.854536951015556,0.2974635411516666,83,0.226035735383236,0.1325524345717215,3.6528787880391262,0.0,0.19031944140447452,0.3993367462990836,0.2378902588302583,0.200778111098686,0.15635503832094086,0.0,4.085313552002115,0.08773033977582245,9.923804135816075,0.0262319553825972,3.8525373491950834,2.7124135264330183,0.1121176545868539,0.03166371408630817,2.801477917330035,3.871958400534184,0.3582666058475817,66,0.4560271945810958,0.9888840938356273,0.3330519832404875,0.009270807734706713,0.34197874110142656,0.6640607726674743,5.08
6.189473182617527,5.479557033787959,87885.65519916706,17,1.7810776843236362,-0.21551497803021866,0.3540655855401138,0.08724716678853818,0.03063074053520125,0.4541930288229978,0.046645636452175086,0.17018228609249433,3.9039137946009137,1.0188044582002307,0.0021496029056822558,0.32572419882347425,0.16857808647574016,61,9.499944294848516,-1.0,3.6655194308917705,0.44975039209437934,0,0.18602036646573866,0.16617377173395886,3.4217556351256126,0.976551498280838,0.16947316221105524,0.3408516402796334,0.19586723313788326,0.1855105058246574,0.1861193842110153,0.5635573253379513,3.656978028382011,0.2711651174830294,10.078974877811142,0.030642510198587294,3.7984960064623023,2.4301904691476186,0.03547332252594638,0.020676047220004826,2.8237744798110738,3.7891821761590565,0.1847620558320763,53,0.5262774924269874,0.828729215411347,0.3446817617563446,0.013048104236000294,0.20350645099004197,-0.19418726854575133,5.08
7.016495811025348,6.399366508713085,98098.87722184582,4,1.8359113081630734,-0.06457218520129182,0.1913050474954215,0.12885569873305433,0.02362123014745201,0.2895397922827905,0.040288764133787874,0.1839396775345805,3.8570603579848415,1.0196456641931602,0.0008130935350949577,0.2959784428660587,0.17789280974385144,49,9.47317780859576,0.0,3.853850217465918,0.2922486762725977,49,0.240355860384673,0.18427300488337872,3.891720985720649,1.2322337872011508,0.1671937230388443,0.346114692198165,0.22876487456547434,0.22682286799197554,0.24963490604146635,0.7096776482932543,2.9047990010411837,-0.7608103650357296,10.140674849314893,0.019451323832113992,3.7497015407226564,2.4778073165130765,0.01859736058906846,0.015754183070866137,3.361623710521981,3.794130469561632,0.2783213365842245,49,0.5920460835988396,1.0348163903225625,0.41822839469971307,0.003237661775151757,0.2861519926537611,0.11780258099521312,6.42
6.3483587114137725,5.590635211279482,120527.94350518832,69,1.7324497366653029,0.1805042287674566,0.3175625383094927,0.14423273040857154,0.031432435924845605,0.3588101476502353,0.04482325754667589,0.17004541871872866,3.683682235329624,1.0188383914914252,0.0012889824719368994,0.37419096290571136,0.154958260961935,48,9.222401157813996,-1.0,3.7875228845290683,0.2808368345413586,0,0.24808958772343376,0.1446620041988255,3.637371675884353,0.0,0.1683659647406042,0.3229131877278424,0.2402729785673797,0.2428909599887797,0.2033978180275664,1.0410344649026009,6.010569442478517,-0.193389810921608,9.318362910691713,0.032026875604311535,3.9039339842088485,2.528820120294489,0.02145705198831022,0.03516096893478835,2.9146095402127927,3.8981167557943768,0.2853091955465635,22,1.1818839488256,0.0,0.5888998947873673,0.011125198766296843,0.3089088748296859,0.20503784486012044,4.27
6.528718400481559,5.870857625410403,93100.85882678068,84,1.7912882083876231,-0.06767152604835466,0.7277318839426378,0.10329502842716093,0.02521414826520129,0.2772310205806011,0.032663909116185705,0.167426287394384,3.8745513004168415,1.0194285647375745,0.0010751747757544387,0.2730399626010735,0.16778951778217702,49,9.762341661209852,0.853218160045737,3.909053888534337,0.2764277257047102,92,0.23458607593720604,0.1671180753568381,4.012138221808371,0.8333106246454618,0.1671335816319945,0.3881801729533331,0.2305892594712593,0.2346220862251712,0.2337117860973117,1.1057939014263682,5.838826682415438,0.5375765360271824,10.271280719124894,0.030619958922273607,3.8068312436998206,2.397411859014793,0.04072323464634665,0.02564442288744561,3.4739799127181907,3.896731536641718,0.3227410090560692,81,0.4940672034228743,0.0,0.3269548336091238,0.0149222424155786,0.32197157241984103,0.07099928438361447,6.99
17.02599341002238,17.21066055920846,476930.0956598717,85,1.979519829737285,0.10148081646309204,0.39045245139192186,0.1161623582232356,0.04556855705234551,0.23214405484666106,0.019362867347837463,0.1563851998447819,3.865455466537477,1.0216093090786371,0.00012700551977850232,0.2336276710304584,0.16099923453142692,90,10.061775284870144,1.709659443026898,3.9116129676843325,0.2354203044475893,7,0.2418103736846735,0.1592003737017366,5.187480033537481,1.172120840773674,0.15809662765399485,0.34814074851861115,0.24054934994504684,0.24541711393288995,0.2431582206829986,1.4547482640912028,2.392090338120666,-0.9863719800843757,10.674615785575444,0.026010422916202584,3.9042674100798935,4.270602196647003,0.013379233812561078,0.018585907233940147,4.787336991666538,3.929845893153991,0.3765235916417701,14,0.6193965480140128,2.3767633106424246,0.4927255073565819,0.0013350637191568082,0.3643193155325798,0.009498808597814712,3.65
10.823682245668524,10.361555330463393,197999.00437897164,0,1.9130595871674336,-0.28391083362782105,0.8665755408506569,0.128096834430696,0.013307908388573406,0.3538422636803871,0.027201190464674653,0.17756246619083074,3.830250492805882,1.0205061306639511,0.0012700388827625324,0.37279093067877705,0.17718318235799405,19,9.847154187571348,0.0,3.7994069521354734,0.38777911253023056,49,0.1730643858671473,0.17226138945838354,3.631105745097535,0.0,0.17429375277604672,0.3540033591380919,0.18348603388613047,0.2204852897186735,0.19714074117206767,0.3947719574192404,4.212574503158876,0.2635036293013163,10.583918205332417,0.01761025386852201,3.8804107396367717,3.1346018638826783,0.05197977482265902,0.014095700704134406,3.4712154303748504,3.5887515880393117,0.2564748023121509,66,0.5153096718324286,0.8759678290539302,0.3677979789751348,0.0068746332536663,0.2707833184299025,-0.3449399631485304,6.99
6.394090145147308,5.661905853494813,90659.7521252308,18,1.7585738885969315,0.17932428080148874,0.3185491616577735,0.11513734004792855,0.027643881273599995,0.3938936707191359,0.044877986262615535,0.1714246022343928,3.9316305392907727,1.019438220303333,0.0016145085306507505,0.3924140749996908,0.1891973508760952,40,,1.231453136539789,3.92599365387128,0.4422309878796247,16,0.1835885067835044,0.1536637495301967,3.1980864156059328,1.9617882475433577,0.15367836691672546,0.3424399244489522,0.17136565895472855,0.18032373001396645,0.1895965052196839,2.065685285275193,3.086051502925641,0.19392207747862944,9.971202855646208,0.02770176883963761,3.9222472235082018,2.399665193127885,0.01460728831664287,0.021775938769963744,3.2251613184469043,3.9314828058891376,0.20373155929187647,67,0.5623531610475352,0.9906621763530106,0.3664406129759277,0.00672969065214446,0.2004486369538728,0.22462097538280806,6.68
6.9275059605714775,6.481415532352152,95570.33602895694,20,1.8290523086345671,-0.11577948271094445,0.550464711808555,0.14137971142532826,0.024674043001992784,0.3367527385131771,0.03846211684377567,0.1960527720853273,3.7889749425204986,1.0196601262827767,0.00045553297777997247,0.3298625021656339,0.16125326994397984,0,9.48180471118834,1.3081163105099165,3.728586648547856,0.3635127439350117,13,0.2222843781124642,0.16979214922715768,4.179447008656893,1.543935074167188,0.16266324338721255,0.3112368150971043,0.2198090150254579,0.19321058174299527,0.22142719936123229,-1.0,4.397568415485009,-0.7303559141712213,10.306782446152273,0.023897752912999587,3.8056776773082817,2.5526867056810048,0.001893282269797549,0.05412170174263505,3.452885902668114,3.849073812388837,0.15453769924643182,49,0.4263637459188897,0.0,0.3542086493252337,0.005442754845869996,0.25352027335155825,-0.09746591351901612,3.31
8.705985060895745,8.434178419240464,138123.59405666136,49,1.8772635624291056,0.05115069111939121,0.6527494971692479,0.10691167942695888,0.016202161837432418,0.25031780024729194,0.04876888146244704,0.14309666216956254,3.8279024105041115,1.020280676728634,0.00022082295301317607,0.4439550793498852,0.15740002109864998,9,9.818159453632783,1.2964680564936435,3.8542262048434304,0.26547844978147844,74,0.2449033710808593,0.16685123336441113,3.7922120024318833,0.0,0.16515103282408314,0.3142311377245701,0.2387734815707513,0.1905511782248008,0.20297149991742053,1.827934386518646,4.305004539530136,0.12181694545461665,10.447602536746967,0.028807662540249523,3.709765156451543,2.9069629450930408,0.002598685775710548,0.013409169403822942,3.7658980613184654,3.943865094373197,0.26167444729356515,86,0.4421608653999781,1.5974943200455505,0.3640537232012207,0.007861328961556295,0.3229083612575381,0.1342291487229913,3.96
6.804831912868544,6.176279980575884,101134.28494981428,18,1.780039197336179,-0.04099237430782337,0.13514464566408496,0.05749017859606038,0.02619466476939656,0.33394464787969314,0.04505129169416377,0.1732772734101382,3.7768880263274,1.0193899362326746,0.00022375520590384087,0.36024663414825475,0.16992637309417194,0,9.448744313697393,0.9264509812340614,3.929325147175177,0.3540660343276056,21,0.2303728832788661,0.16325953071559388,3.664817887510331,0.4388608091397319,0.18277306060461115,0.4434675097754723,0.20507277173089844,0.205983288722806,0.2193089250909917,-1.0,1.6415808675841081,-0.17068214338629706,10.168401798650672,0.032264995808694755,3.7208463495996433,2.7481240438018064,0.002822714020308256,0.01902888478256585,3.1201841327585607,3.7478380145724817,0.2656205537275517,80,0.6550705471395465,0.7604502246195837,0.4245723914402367,-0.0001459683582280528,0.2635947898720519,0.2044539425115688,5.71
6.76920186210749,6.156405280848834,103966.66608431569,0,1.7905265666315595,-0.4720775993126306,0.32964020259733523,0.10851458936782177,0.021842321951038857,0.3416118490864042,0.04444931531399887,0.1961635748591785,3.5311014917427728,1.0193802775455123,0.001217360612569692,0.3400551921365637,0.19075929234174616,49,9.460429451845153,-1.0,3.8070372711141314,0.38667114170541145,0,0.19487013460460054,0.18723058978235874,3.539552221114912,0.0,0.1883360965444084,0.3264829883202635,0.20868431332638,0.17634665971806396,0.18632876814598928,0.0,2.9810083487223733,0.2311865424051265,10.182889944826238,0.030710750109112818,3.624767683817367,2.6450420987109244,0.07268834227199862,0.026147074653350814,2.9964217096799017,3.660486089080079,0.20635576180180448,68,0.4713243418328642,0.9668801343256188,0.370019105940078,0.0037963909015318936,0.2232568493965021,-0.4679509468235402,4.83
19.60533077380267,19.46234621634763,617208.3812167656,42,1.9658649064379417,-0.010981807676944623,0.9106190808831676,0.09579965957339256,0.02254049804184459,0.440949104954134,0.02957435457878933,0.13851053392754786,3.745606176507334,1.0214474448671709,0.0008757032879582511,0.2697586607700401,0.16255183932948286,49,10.11952339639252,0.9522150783886176,3.841641790542453,0.2861551554222334,63,0.210413619282386,0.1396561709020402,4.827963666547572,0.8499211012688681,0.17586365582326194,0.393202322739085,0.21527862303056572,0.21663954054834314,0.196614460020264,0.0,4.241258326350185,-0.4504594406684831,10.669216370456999,0.017912851585136433,3.7434418517941515,4.969452031691525,0.019660947268082755,0.013153533001879552,4.850074214575477,3.833278800906516,0.3558420699451061,10,0.6591740952305016,1.688437633301532,0.5188914005180568,0.004456613665429319,0.36504929811827214,-0.21715593930102084,4.44
8.856397211649824,8.46828089250453,147818.34167700235,95,1.8938546648661605,-0.08312058142784702,0.6895576915196099,0.11570584687426015,0.015590052905045112,0.4313552813856512,0.03648694439938188,0.16668456924061115,3.9280465531243096,1.0199875589801617,0.0012007269091993725,0.43086728107134814,0.18632862943267808,70,9.527001527010787,0.0,3.669838111136389,0.4513213075929856,49,0.20405589286093484,0.19315009468124786,4.205596746698541,0.9013624586523102,0.19379842271290126,0.3532844634570778,0.17003504741859934,0.1970094099355868,0.2185733670669668,0.09802826087557484,4.100596841085078,-0.15648005935749446,10.458785877500066,0.013803492059240724,3.903122055150833,2.92466381543828,0.01286094456338637,0.026277078615201708,3.4214364043778973,3.5762400312623215,0.17281412257365647,86,0.493111013944658,0.0,0.3648821883147496,0.008777662745693145,0.15099355037525233,-0.2553816793996664,6.56
9.716793941129515,9.337368800478087,172872.00714786135,50,1.8735470277439417,0.1427721761566959,0.3036042736314137,0.09925533036630924,0.045477703092592116,0.30185099806701354,0.042815665374124914,0.1760858675695254,3.93190732201198,1.0197902221662472,0.0013009609161637686,0.3031629731884047,0.1801726139120132,91,9.47944874519816,1.0754791529050949,3.770654824181568,0.30145461288495456,28,0.25182246812014025,0.17834112021609502,3.9799837775212152,0.8780457522841528,0.17951581719221302,0.3731429843724476,0.2523848572419639,0.2512420225922444,0.25274411331865443,0.8980987861205795,4.0801201256017965,-0.759052821972239,10.33040431122702,0.023608774143260944,3.8712804016626694,2.8429825174081658,0.05441275066336175,0.02380389695639141,3.4096266198095795,3.840257679108362,0.27536980238374537,15,0.7515432019397261,1.5029626535198204,0.5317566000976472,0.005414489277622002,0.2680627525534173,0.11858782575175808,4.85
11.999473920782876,11.255319957072306,346131.310227753,49,1.7829376949566689,-0.0342752544940626,0.5457967223842055,0.09770783274385816,0.01698525135333705,0.313696031098443,0.011678386219477357,0.1585915584606444,3.9710153635795167,1.02108499813864,0.000338877011238518,0.33560247393448706,0.15526040833305232,81,9.81933485486355,0.9988493239507504,3.8278364696972202,0.3200076057953189,2,0.2498321280890565,0.1545086828603642,3.670968714455335,1.4965374514980572,0.155294307872725,0.3782049173407069,0.24864619433464435,0.2479449850142922,0.24908924337435398,0.6953811418283998,6.407798099194201,-0.10575486380205423,9.897829819230296,0.02066868871122905,3.858238769493899,11.783957059586733,0.0038082952095529962,0.02730151298697096,5.262656909746014,3.8226920489264864,0.2694412091623323,49,1.193263616475258,0.5229672784313517,0.8162508729859681,0.0031226834628095713,0.2746572664012325,-0.12148222362216406,8.1
22.14441377757934,22.143423055771752,877026.8766243288,49,1.9197107185161788,-0.08619398919885927,0.9906113675689264,0.11430768286557505,0.017576731168306537,0.4182921769761121,0.014652168834125984,0.14870133029211144,3.8510981956112578,1.0213378494143786,0.0001569560978894735,0.41205602875170655,0.15933054582085798,47,10.565977012576674,0.0,3.882238397150057,0.4762326413185954,49,0.2305225288308219,0.1457393397981336,4.509796389587661,0.6074613055144558,0.1487310496661199,0.35123643000813903,0.20645470016600584,0.19683977211009795,0.2345604093824233,1.716700245860547,5.01033471204363,0.029273737358661706,10.454990103777595,0.013736458091468952,3.925762460350435,19.95490395846381,0.011583045894965616,0.01811140579181697,5.268789614291838,3.8918076669754975,0.19485084104757885,49,0.9639384732671938,0.0,0.7381083555285841,0.0058332878246640536,0.13426237118094894,-0.1446078270361324,7.15
15.156125090073127,14.88694074272328,437678.0663992794,49,1.8967557437788871,-0.060026187178416214,0.780280849935056,0.14785176735992298,0.024562124453861515,0.2814603713653745,0.01818537057101049,0.1640122620277269,3.8418361769391463,1.0214093337876966,0.00022870601972365792,0.3144025035753266,0.16715667383849006,58,10.228209230161552,0.0,3.8161637730412696,0.4464271918385781,49,0.2008611868792671,0.1650099772173975,4.289486605485614,1.5597129995241752,0.17057828890547547,0.3035452333408888,0.19654913173048924,0.20861175532056928,0.2107315943477556,1.5127190089232632,5.702549196361478,-0.16777069905307895,10.425069409481376,0.02576471292055553,3.9685315679007545,13.983528352489346,0.01345071039277868,0.018839908170175897,5.237293810304847,3.8282104382990036,0.3156921473366757,49,1.1066024741178402,1.093791588624481,0.6620580646106867,0.011460563592743276,0.18677751037852613,-0.022050564251424376,7.1
